feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Haemophilus	excl_bf_maxtimepoint	T03	0.700563587702433	1.25572348396741	210	144	0.578807896468023	0.876863903200666
Moraxella	collection_season2	spring	-0.463085745673414	0.769841311464204	210	180	0.548265124327316	0.876863903200666
Streptococcus	collection_season2	spring	-0.269445146016673	0.655194268620297	210	182	0.681412451203986	0.89997870913734
Campylobacter	age_days_numeric	age_days_numeric	-0.0590851373365533	0.146841784312179	210	33	0.688006221341377	0.90019505596068
Streptobacillus	collection_season2	spring	0.189684507345683	0.499173546758293	210	48	0.704460551021564	0.913189603176101
Alloprevotella	collection_season2	winter	0.25156043008419	0.684204162004676	210	70	0.713652709875138	0.913824895377924
Alloprevotella	excl_bf_maxtimepoint	T03	-0.245031210974861	0.740943860890909	210	70	0.741906749136975	0.913824895377924
Dolosigranulum	collection_season2	winter	0.324451270835157	0.965070208148275	210	133	0.737127847326169	0.913824895377924
Streptococcus	excl_bf_maxtimepoint	T02	-0.320697837628049	0.978310246591356	210	182	0.744114557664881	0.913824895377924
Gemella	excl_bf_maxtimepoint	T02	-0.281204083901556	0.855038082511808	210	89	0.743370467674466	0.913824895377924
Moraxella	collection_season2	winter	0.302087313216871	0.863279151003803	210	180	0.726855535045063	0.913824895377924
Corynebacterium	excl_bf_maxtimepoint	T01	0.289205878757065	0.98286673162528	210	185	0.769519327841842	0.917370904059486
ASV_35	excl_bf_maxtimepoint	T02	-0.208510052478195	0.682082940566225	210	34	0.760814057998386	0.917370904059486
Streptobacillus	excl_bf_maxtimepoint	T03	-0.163539733915028	0.582513019941125	210	48	0.779765268450563	0.917370904059486
Neisseria	excl_bf_maxtimepoint	T01	0.260781429545998	0.903296692312246	210	57	0.773742296198544	0.917370904059486
Acinetobacter	excl_bf_maxtimepoint	T01	0.106994862226933	0.362203537833462	210	35	0.767991879599438	0.917370904059486
ASV_22	collection_season2	autumn	0.148340210455495	0.550341777728138	210	42	0.787789802487495	0.919088102902078
