feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.0579715521988843	0.0654693035498105	255	21	0.377136533013229	0.703172959306785
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.344731725567851	0.383618991676499	255	65	0.369809795675137	0.703172959306785
ASV_7_Streptococcus_nan	collection_season2	winter	0.548999114462438	0.573454181465389	255	158	0.339579132525766	0.703172959306785
ASV_7_Streptococcus_nan	mom_smoke	yes	-0.778712122093267	0.732047514031004	255	158	0.290589643731604	0.703172959306785
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.41217715286629	0.467129376919663	255	72	0.378682727602426	0.703172959306785
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.113918610470993	0.102813848219648	255	52	0.269395196625001	0.703172959306785
ASV_49_Streptobacillus_nan	collection_season2	spring	-0.262073949652269	0.244080079160608	255	23	0.284133057462229	0.703172959306785
ASV_49_Streptobacillus_nan	mom_smoke	yes	0.236065452641693	0.273182058402505	255	23	0.389941368342853	0.703172959306785
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0979279951013809	0.0773291138682837	255	35	0.207086352533309	0.703172959306785
ASV_13_Neisseria_nan	collection_season2	autumn	-0.235631619392879	0.252035971366624	255	35	0.350777656828402	0.703172959306785
ASV_20_Neisseria_nan	collection_season2	autumn	-0.270931735494927	0.287066116467434	255	25	0.346228676052272	0.703172959306785
ASV_20_Neisseria_nan	mom_smoke	yes	-0.365183256208853	0.350620597057929	255	25	0.300623190647117	0.703172959306785
ASV_22_ASV_22_nan	collection_season2	autumn	-0.396492917255165	0.4119182382794	255	124	0.336712365311422	0.703172959306785
ASV_22_ASV_22_nan	collection_season2	winter	0.412561772134979	0.423776331367168	255	124	0.331400669269886	0.703172959306785
ASV_3_Haemophilus_nan	mom_smoke	yes	1.15212677953971	0.999192301934427	255	123	0.252244365800605	0.703172959306785
ASV_1_Moraxella_nan	collection_season2	spring	0.515366469156229	0.439565684403651	255	248	0.242194488743209	0.703172959306785
ASV_1_Moraxella_nan	collection_season2	autumn	0.436075912873735	0.423572529439846	255	248	0.304265001048927	0.703172959306785
ASV_1_Moraxella_nan	collection_season2	winter	0.423752894927261	0.425640880075995	255	248	0.320739907057061	0.703172959306785
ASV_1_Moraxella_nan	mom_smoke	yes	-0.564035150640986	0.534027024866114	255	248	0.293951466158596	0.703172959306785
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.351851145822237	0.304262861467475	255	34	0.248718909935797	0.703172959306785
ASV_11_Moraxella_lincolnii	mom_smoke	yes	-0.618585008220903	0.634804874292728	255	34	0.332667701048953	0.703172959306785
ASV_13_Neisseria_nan	collection_season2	winter	-0.213169116801943	0.250752214218552	255	35	0.396383710879513	0.703261422528168
ASV_39_Gemella_nan	mom_smoke	yes	-0.267804504832623	0.318516960425905	255	48	0.402825239301149	0.703345655922641
ASV_34_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.075958293706661	0.100213245940922	255	30	0.44950872439278	0.719373862955767
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.352750624335292	0.463190594134132	255	72	0.447057446896839	0.719373862955767
ASV_13_Neisseria_nan	collection_season2	spring	0.200307701821888	0.26117540593328	255	35	0.443893854591238	0.719373862955767
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0712390980757887	0.0881690028979493	255	25	0.420215054489114	0.719373862955767
ASV_20_Neisseria_nan	collection_season2	winter	0.215521518882689	0.28546468166261	255	25	0.451243604944981	0.719373862955767
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.0905109317578373	0.117533105053465	255	124	0.442304831981164	0.719373862955767
ASV_63_ASV_63_nan	mom_smoke	yes	-0.230221292300198	0.309633818542417	255	21	0.459230722019286	0.721648277458878
ASV_3_Haemophilus_nan	collection_season2	winter	0.515218727520449	0.710609013635061	255	123	0.469175949715218	0.726892316460198
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.28364899041142	0.445831587844423	255	94	0.525215090100147	0.731312150772356
ASV_33_Alloprevotella_nan	collection_season2	autumn	0.172197874565942	0.269906634366821	255	33	0.524112717123425	0.731312150772356
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0688447754979752	0.106569340238416	255	55	0.519127424940963	0.731312150772356
ASV_35_ASV_35_nan	collection_season2	autumn	-0.224684795601037	0.323405699043422	255	52	0.48790615705954	0.731312150772356
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.151616898072702	0.236536018233007	255	23	0.522163257395844	0.731312150772356
ASV_20_Neisseria_nan	collection_season2	spring	-0.195244836380374	0.297451862587604	255	25	0.512224759051618	0.731312150772356
ASV_22_ASV_22_nan	mom_smoke	yes	0.36283664490333	0.563599355691417	255	124	0.521464533930982	0.731312150772356
ASV_3_Haemophilus_nan	collection_season2	autumn	0.461646559482202	0.678946581177172	255	123	0.497170777325399	0.731312150772356
ASV_40_Porphyromonas_nan	collection_season2	winter	-0.137401925932147	0.227093052516338	255	23	0.54602845394925	0.750789124180219
ASV_7_Streptococcus_nan	collection_season2	spring	-0.332979229393128	0.588155041710884	255	158	0.571824063829348	0.776551197792942
ASV_8_Corynebacterium_nan	collection_season2	winter	0.254124509912294	0.470575314333455	255	94	0.589687926842879	0.781514119912249
ASV_24_Streptococcus_nan	collection_season2	spring	-0.195473963296737	0.359586439833325	255	55	0.587234004574866	0.781514119912249
ASV_39_Gemella_nan	collection_season2	autumn	-0.133828260637133	0.271342210731423	255	48	0.622327797234137	0.814953067806608
ASV_35_ASV_35_nan	collection_season2	spring	-0.161237215103258	0.334053250091643	255	52	0.629808530110082	0.815046333083636
ASV_34_Corynebacterium_nan	mom_smoke	yes	0.169286898593659	0.381926448477297	255	30	0.658737150587568	0.828339396555628
ASV_58_Porphyromonas_nan	collection_season2	spring	0.13829266899212	0.312345739091581	255	37	0.658350342951846	0.828339396555628
ASV_24_Streptococcus_nan	collection_season2	winter	-0.150163370511071	0.345115447130573	255	55	0.663999360122903	0.828339396555628
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0788269954676085	0.184776982508997	255	139	0.670201875395008	0.828339396555628
ASV_2_Haemophilus_nan	collection_season2	winter	-0.243331059847522	0.623935292787071	255	139	0.696975232268676	0.851858617217271
ASV_35_ASV_35_nan	mom_smoke	yes	-0.141556899145125	0.377749255983126	255	52	0.708795198724747	0.856785405051891
ASV_4_Corynebacterium_nan	mom_smoke	yes	-0.216371017197705	0.607197063504632	255	205	0.722468340716767	0.863820842161352
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.170684846136389	0.507318773663909	255	198	0.736822665763142	0.871510679934899
ASV_5_Staphylococcus_nan	mom_smoke	yes	-0.169600859467548	0.59072386497827	255	72	0.774738281030296	0.90660862673758
ASV_40_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.00895090097619291	0.0787427679507829	255	23	0.909628030462836	0.956084097568607
ASV_63_ASV_63_nan	collection_season2	autumn	0.0202451132035123	0.228292621619623	255	21	0.929407682339996	0.956084097568607
ASV_63_ASV_63_nan	collection_season2	winter	-0.0353668884453602	0.234326841069741	255	21	0.880176743833807	0.956084097568607
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.0133953835166649	0.147600082430175	255	198	0.927793459786337	0.956084097568607
ASV_6_Dolosigranulum_pigrum	mom_smoke	yes	-0.0784809718552178	0.671702488612519	255	198	0.907267371422359	0.956084097568607
ASV_24_Streptococcus_nan	collection_season2	autumn	0.0305127459709292	0.347027180059472	255	55	0.930009076725827	0.956084097568607
ASV_24_Streptococcus_nan	mom_smoke	yes	-0.08351115287587	0.423943469125412	255	55	0.844307769999146	0.956084097568607
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0198193741730484	0.167260350901143	255	158	0.905816497958004	0.956084097568607
ASV_7_Streptococcus_nan	collection_season2	autumn	0.0510130042056658	0.566287086247449	255	158	0.928295019198718	0.956084097568607
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.0673849471133106	0.480880863102703	255	72	0.888676583749728	0.956084097568607
ASV_13_Neisseria_nan	mom_smoke	yes	-0.0557879073156255	0.308274484944314	255	35	0.856828458077332	0.956084097568607
ASV_22_ASV_22_nan	collection_season2	spring	-0.0619205937513564	0.428174893570586	255	124	0.885132560612708	0.956084097568607
ASV_2_Haemophilus_nan	mom_smoke	yes	0.0803082879037557	0.787772672090546	255	139	0.919046811789353	0.956084097568607
ASV_63_ASV_63_nan	collection_season2	spring	-0.0122351368327906	0.23729296360677	255	21	0.958919998394173	0.973342533530321
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.00569507564423902	0.127752724897213	255	65	0.964493965043682	0.973342533530321
ASV_58_Porphyromonas_nan	collection_season2	autumn	0.00296373474728784	0.301175036585287	255	37	0.992156643612197	0.992156643612197
