feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_3_Haemophilus_nan	collection_season2	autumn	0.166870506602305	0.662832060679372	210	62	0.80150560080855	0.971697250059648
ASV_1_Moraxella_nan	collection_season2	spring	-0.259125395940711	0.607455022177704	210	178	0.670219002774473	0.971697250059648
ASV_1_Moraxella_nan	collection_season2	winter	0.167239783940381	0.687926681947339	210	178	0.808235222702679	0.971697250059648
ASV_34_Corynebacterium_nan	pets	yes	0.0256375096181959	0.31640339110489	210	28	0.935656876780263	0.974660090837542
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.0650812179561097	0.654593029166076	210	120	0.920904657559975	0.974660090837542
ASV_8_Corynebacterium_nan	pets	yes	-0.100261204241342	0.710567534956833	210	120	0.888213643417051	0.974660090837542
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.0350500102644252	0.293753471530529	210	29	0.905141021606057	0.974660090837542
ASV_33_Alloprevotella_nan	collection_season2	spring	0.0759552315986912	0.386230262118048	210	50	0.844358544646392	0.974660090837542
ASV_10_Streptococcus_nan	collection_season2	winter	-0.0713191141157913	0.554436319158059	210	108	0.897810670805205	0.974660090837542
ASV_24_Streptococcus_nan	collection_season2	spring	0.0342952243250677	0.379527719412483	210	64	0.928110054622689	0.974660090837542
ASV_24_Streptococcus_nan	collection_season2	autumn	0.0684192585688531	0.414068496739782	210	64	0.868921881162223	0.974660090837542
ASV_7_Streptococcus_nan	pets	yes	-0.114343397871206	0.762372356453131	210	83	0.881223195616385	0.974660090837542
ASV_100_Veillonella_massiliensis	collection_season2	spring	-0.0379933567020823	0.254642173884552	210	37	0.881599585551116	0.974660090837542
ASV_100_Veillonella_massiliensis	collection_season2	autumn	-0.0177722017888525	0.290441850613004	210	37	0.951268248657441	0.974660090837542
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.0272333112015471	0.328911129021367	210	25	0.934094020032758	0.974660090837542
ASV_13_Neisseria_nan	collection_season2	autumn	0.0240008996495192	0.390525552891054	210	29	0.951055422520663	0.974660090837542
ASV_22_ASV_22_nan	collection_season2	winter	0.0449522494543205	0.446231070266638	210	39	0.919882422039659	0.974660090837542
ASV_3_Haemophilus_nan	collection_season2	winter	-0.0525116326899842	0.753226035236927	210	62	0.94449582663038	0.974660090837542
ASV_33_Alloprevotella_nan	pets	yes	-0.0041098209112924	0.3823197634758	210	50	0.99145506540327	0.999087936323519
ASV_24_Streptococcus_nan	collection_season2	winter	0.00553452221856136	0.427264323471824	210	64	0.989682597689365	0.999087936323519
ASV_18_Klebsiella_nan	pets	yes	0.000284264347079861	0.248373340181227	210	29	0.999087936323519	0.999087936323519
