feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_22	age_days_numeric	age_days_numeric	0.620294543746634	1.00418480399836	210	42	0.537494279475454	0.833576478443988
ASV_22	collection_season2	winter	0.348959930586916	0.571631067868685	210	42	0.542477812521135	0.833576478443988
Neisseria	collection_season2	autumn	-0.426037568962173	0.709295283534772	210	57	0.548771181642292	0.833576478443988
Moraxella	collection_season2	spring	-0.482834897998443	0.765453597323348	210	180	0.529011340833082	0.833576478443988
Dolosigranulum	collection_season2	autumn	-0.470763290908502	0.868487622380777	210	133	0.588418456116351	0.882627684174527
Porphyromonas	age_days_numeric	age_days_numeric	-0.558073784037616	1.10609988108778	210	73	0.614463208559284	0.910315864532273
Alloprevotella	collection_season2	winter	0.287661185241286	0.684877864705424	210	70	0.675079275559305	0.920562648489961
Prevotella	collection_season2	winter	0.225030462585065	0.50749395830271	210	49	0.658133405073447	0.920562648489961
Prevotella	timepoint_month	M02	-0.486567370757763	1.07433215911836	210	49	0.651133340467496	0.920562648489961
Dolosigranulum	timepoint_month	M03	-1.71308168239552	3.81423272382957	210	133	0.653884086733007	0.920562648489961
ASV_35	age_days_numeric	age_days_numeric	-0.438115947473753	0.939195172879359	210	34	0.641391376672897	0.920562648489961
Veillonella	timepoint_month	M03	-0.951672953104553	2.22458867992854	210	61	0.669275080799279	0.920562648489961
Moraxella	collection_season2	winter	0.367419670082746	0.862612823644686	210	180	0.67072190057226	0.920562648489961
Corynebacterium	age_days_numeric	age_days_numeric	0.574788326797593	1.47361294544597	210	185	0.696940640015607	0.934465229113235
Dolosigranulum	timepoint_month	M02	-0.683505660512966	1.84897499717496	210	133	0.712075612568058	0.934465229113235
Streptobacillus	timepoint_month	M02	0.434395926892149	1.19320132051471	210	48	0.716210062330841	0.934465229113235
ASV_22	timepoint_month	M03	0.88916728650339	2.44425168180393	210	42	0.716423342320147	0.934465229113235
Porphyromonas	collection_season2	spring	-0.190980680020076	0.569276706023185	210	73	0.737678817382129	0.95184363533178
Alloprevotella	collection_season2	spring	0.185848439687806	0.61105210967661	210	70	0.761403630793514	0.957399202800426
Dolosigranulum	collection_season2	winter	0.289001761221604	0.969237617909529	210	133	0.765919362240341	0.957399202800426
Gemella	age_days_numeric	age_days_numeric	0.313167850739682	0.983539850454759	210	89	0.7505437841505	0.957399202800426
ASV_63	age_days_numeric	age_days_numeric	0.199867753517544	0.726215039464358	210	29	0.783432281436833	0.969194574973402
Corynebacterium	collection_season2	autumn	-0.139061316330496	0.810384753913535	210	185	0.86392865635499	0.971213750627902
Porphyromonas	collection_season2	winter	0.12907010341649	0.63993352465463	210	73	0.840420651935445	0.971213750627902
ASV_63	timepoint_month	M02	-0.16418472126891	0.862723463209693	210	29	0.849262981741898	0.971213750627902
ASV_63	timepoint_month	M03	-0.275251623736628	1.76954177979131	210	29	0.87654543775105	0.971213750627902
Prevotella	collection_season2	spring	0.0720248622548843	0.453560262014564	210	49	0.874028065262282	0.971213750627902
Veillonella	collection_season2	spring	0.107469761376481	0.460863395913187	210	61	0.81590357379728	0.971213750627902
Streptobacillus	collection_season2	spring	0.110229699772442	0.49496926504687	210	48	0.824059585135511	0.971213750627902
Streptobacillus	collection_season2	autumn	0.0811267214297578	0.546729238189712	210	48	0.882185823487011	0.971213750627902
Streptobacillus	timepoint_month	M03	0.639178495114727	2.45003699004856	210	48	0.794453298830593	0.971213750627902
ASV_22	collection_season2	autumn	0.127160385534902	0.549078588217128	210	42	0.817092824021409	0.971213750627902
Haemophilus	timepoint_month	M02	0.397072019596613	2.13675574457084	210	144	0.852787128860742	0.971213750627902
Moraxella	timepoint_month	M03	-0.708910831524924	3.55770071971186	210	180	0.842276377757958	0.971213750627902
Haemophilus	timepoint_month	M03	-0.59956625829974	4.40317646047039	210	144	0.891838630015191	0.972914869107481
Streptococcus	collection_season2	winter	-0.0932407764223736	0.742873466935409	210	182	0.900274053910352	0.973269247470651
Streptococcus	collection_season2	spring	0.0471794081007719	0.659460774392754	210	182	0.943048565638492	0.975567481694992
Streptobacillus	age_days_numeric	age_days_numeric	-0.0788970103877441	1.00590019688615	210	48	0.937561782349552	0.975567481694992
Streptobacillus	collection_season2	winter	0.0582149956737625	0.55224219082864	210	48	0.916197200515289	0.975567481694992
ASV_22	timepoint_month	M02	0.0988149483121502	1.18837446099643	210	42	0.93381929520128	0.975567481694992
Haemophilus	collection_season2	autumn	0.085485008003392	0.997376297178887	210	144	0.931784776249885	0.975567481694992
Gemella	collection_season2	autumn	-0.00527630719675596	0.543469302635544	210	89	0.992263908532154	0.997705108714155
Veillonella	age_days_numeric	age_days_numeric	0.0105616004298804	0.913823801539043	210	61	0.990790435593464	0.997705108714155
Veillonella	collection_season2	winter	0.0154815245865728	0.516388009844304	210	61	0.976122957832685	0.997705108714155
Moraxella	timepoint_month	M02	-0.00497485580937806	1.72728434107703	210	180	0.997705108714155	0.997705108714155
