feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Prevotella	excl_bf_maxtimepoint	T01	0.61990204445876	0.338021799578001	462	59	0.0708536416375271	0.24682830472434
Staphylococcus	excl_bf_maxtimepoint	T04	1.01900920148786	0.557217241546181	462	79	0.0717418689352255	0.24682830472434
Helcococcus	collection_season2	spring	0.31436903545459	0.177208332309311	462	66	0.076808383774953	0.25602794591651
Porphyromonas	excl_bf_maxtimepoint	T01	0.70210409260264	0.40140650303717	462	95	0.0845844787294815	0.271977447547084
Neisseria	excl_bf_maxtimepoint	T01	0.838339289078503	0.479567376049555	462	133	0.0847929689411496	0.271977447547084
Porphyromonas	collection_season2	autumn	-0.578380021687969	0.342416742555959	462	95	0.0919036840653139	0.288647542815396
Moraxella	collection_season2	autumn	0.466642934082572	0.27752345008283	462	459	0.0933859697343928	0.288647542815396
Neisseria	excl_bf_maxtimepoint	T05	1.97086478633423	1.17320677780051	462	133	0.0974178183821197	0.295732662945721
Acinetobacter	excl_bf_maxtimepoint	T02	0.592795092861584	0.360106343329007	462	53	0.10417644418512	0.31070167563983
Prevotella	collection_season2	autumn	-0.386452224842324	0.245128527586423	462	59	0.115637889767359	0.335086815179166
Streptobacillus	excl_bf_maxtimepoint	T05	1.31994159992468	0.830145144179425	462	59	0.116294835856299	0.335086815179166
Corynebacterium	excl_bf_maxtimepoint	T02	1.37144540986338	0.921526944731996	462	392	0.1412056491455	0.39497539280731
Streptococcus	excl_bf_maxtimepoint	T05	-2.07705373272025	1.39758790506016	462	399	0.141726464477917	0.39497539280731
Streptobacillus	excl_bf_maxtimepoint	T02	0.614915707880109	0.427800825528921	462	59	0.155049770964155	0.425136468772683
Prevotella	collection_season2	winter	-0.311300814317407	0.220221864986741	462	59	0.158183004960452	0.426843029258363
Moraxella	excl_bf_maxtimepoint	T02	-0.584712608636796	0.428136511937275	462	459	0.176388360810166	0.468531583402003
Neisseria	excl_bf_maxtimepoint	T02	0.820246621285738	0.604556566117094	462	133	0.179224952217332	0.468742182722253
Staphylococcus	collection_season2	spring	-0.386582326965258	0.28980559953159	462	79	0.182898372296639	0.471101868036798
Streptobacillus	excl_bf_maxtimepoint	T04	0.811024561531468	0.608325622656219	462	59	0.186805907896872	0.473985139439825
Porphyromonas	excl_bf_maxtimepoint	T04	0.933786359407866	0.720259639612188	462	95	0.199074118395311	0.497685295988277
Prevotella	collection_season2	spring	-0.280230821798441	0.222268480875413	462	59	0.208065033718859	0.502523024783873
Fusobacterium	age_days_numeric	age_days_numeric	-0.142242176069807	0.113248836493656	462	78	0.209877263292088	0.502523024783873
Haemophilus	collection_season2	autumn	-0.774968755262175	0.614172078591116	462	383	0.207711198550545	0.502523024783873
ASV_22	excl_bf_maxtimepoint	T02	1.10264203811995	0.879015185190702	462	177	0.213852668725535	0.504929912268623
Alloprevotella	age_days_numeric	age_days_numeric	0.128262908215799	0.105244116033135	462	82	0.223699439785783	0.516504780017723
Prevotella	excl_bf_maxtimepoint	T02	0.522495584106445	0.426696808156724	462	59	0.224831492478303	0.516504780017723
Dolosigranulum	excl_bf_maxtimepoint	T06	0.882533636367079	0.753038163700739	462	396	0.245143029808672	0.55565753423299
Alloprevotella	excl_bf_maxtimepoint	T03	0.556675001758664	0.483722113528889	462	82	0.253605215004513	0.566783746446929
Acinetobacter	excl_bf_maxtimepoint	T06	0.428274507142599	0.374574896825678	462	53	0.25671969692008	0.566783746446929
Moraxella	excl_bf_maxtimepoint	T06	0.498263683685392	0.445132639826626	462	459	0.266774378407188	0.581431337554128
Dolosigranulum	collection_season2	autumn	0.491723328946134	0.454865739019971	462	396	0.280280326979269	0.601732528414015
ASV_35	excl_bf_maxtimepoint	T02	0.396879599366659	0.36698692744531	462	57	0.283168248665419	0.601732528414015
Moraxella	excl_bf_maxtimepoint	T05	-0.806589495848953	0.830415320714954	462	459	0.334711360163716	0.702480632442368
Gemella	excl_bf_maxtimepoint	T01	0.243046073944303	0.254760235501688	462	70	0.343284958626894	0.711688328860634
Gemella	excl_bf_maxtimepoint	T02	0.287048649955891	0.320852707401831	462	70	0.374016050864408	0.756937245797017
Helcococcus	excl_bf_maxtimepoint	T06	0.490955130712447	0.545485688316953	462	66	0.371169611717746	0.756937245797017
Corynebacterium	excl_bf_maxtimepoint	T05	-1.51377075150924	1.78649636360344	462	392	0.39969739082291	0.767620653514869
Porphyromonas	age_days_numeric	age_days_numeric	-0.0886707444248423	0.106071372158445	462	95	0.403701738192972	0.767620653514869
Dolosigranulum	excl_bf_maxtimepoint	T04	-0.809332021196752	1.03068619134718	462	396	0.434970468151873	0.767620653514869
Streptococcus	excl_bf_maxtimepoint	T02	-0.56207908391678	0.720549645427269	462	399	0.437995314064366	0.767620653514869
Gemella	excl_bf_maxtimepoint	T03	0.282202231954718	0.3501890170186	462	70	0.422963587488126	0.767620653514869
Staphylococcus	age_days_numeric	age_days_numeric	-0.0828213191152664	0.102246069721796	462	79	0.418431223422012	0.767620653514869
Fusobacterium	excl_bf_maxtimepoint	T03	0.528541292893821	0.661713125621594	462	78	0.427099458892781	0.767620653514869
Fusobacterium	excl_bf_maxtimepoint	T05	1.0002488675192	1.1803334763662	462	78	0.399630499102624	0.767620653514869
Neisseria	excl_bf_maxtimepoint	T06	0.539425441006686	0.62898754775557	462	133	0.394016820234688	0.767620653514869
Haemophilus	excl_bf_maxtimepoint	T01	-0.751836277552194	0.939615824987231	462	383	0.42630400128118	0.767620653514869
Haemophilus	excl_bf_maxtimepoint	T04	1.32585715989613	1.68917289405202	462	383	0.435153831140071	0.767620653514869
Haemophilus	excl_bf_maxtimepoint	T05	1.8193372930824	2.30014210403715	462	383	0.431615725761735	0.767620653514869
Moraxella	excl_bf_maxtimepoint	T04	-0.508194744946093	0.609115000139502	462	459	0.406950182397251	0.767620653514869
Streptococcus	excl_bf_maxtimepoint	T04	0.776609262505068	1.02512909294909	462	399	0.451280934388139	0.782834273938608
Helcococcus	excl_bf_maxtimepoint	T02	-0.392453448502609	0.525396365407831	462	66	0.457576889759346	0.78573809352615
Dolosigranulum	age_days_numeric	age_days_numeric	-0.100313696593557	0.139824133299195	462	396	0.473547701444142	0.805031092455041
Dolosigranulum	collection_season2	spring	-0.286439314637132	0.412030618522878	462	396	0.487302466835933	0.81628545480627
ASV_22	excl_bf_maxtimepoint	T01	-0.483027561967285	0.695699035052482	462	177	0.489771272883762	0.81628545480627
Alloprevotella	excl_bf_maxtimepoint	T05	0.570410932326042	0.861597073592835	462	82	0.510083350287977	0.831673389178792
Staphylococcus	excl_bf_maxtimepoint	T03	-0.282777940396504	0.427593769431222	462	79	0.510528881917036	0.831673389178792
ASV_22	collection_season2	winter	-0.219741578838643	0.336167682576005	462	177	0.513680622728077	0.831673389178792
Corynebacterium	excl_bf_maxtimepoint	T03	0.645348345189249	1.00090116608574	462	392	0.521171714397144	0.835841428750136
Porphyromonas	excl_bf_maxtimepoint	T06	0.308865842886128	0.52652770437123	462	95	0.559325998939487	0.841463892209848
Streptococcus	excl_bf_maxtimepoint	T01	0.345451973593654	0.571112938442112	462	399	0.54721235393248	0.841463892209848
ASV_35	excl_bf_maxtimepoint	T06	-0.231388970725811	0.381689603610831	462	57	0.546291381101878	0.841463892209848
ASV_22	collection_season2	spring	-0.205977528680183	0.33663881014829	462	177	0.540962693526894	0.841463892209848
ASV_22	excl_bf_maxtimepoint	T05	-1.07032507686375	1.70339431860973	462	177	0.531808289315579	0.841463892209848
Neisseria	excl_bf_maxtimepoint	T03	0.386739450377549	0.65864910331642	462	133	0.55894472636051	0.841463892209848
Acinetobacter	collection_season2	autumn	0.154773832362266	0.259075610271639	462	53	0.550538629852631	0.841463892209848
Corynebacterium	excl_bf_maxtimepoint	T06	0.466316951619558	0.957469919967368	462	392	0.627758670379232	0.843513671378849
Corynebacterium	excl_bf_maxtimepoint	T04	0.634460092010942	1.31179977165584	462	392	0.630154330971258	0.843513671378849
Dolosigranulum	excl_bf_maxtimepoint	T01	-0.315835395643562	0.574054925924525	462	396	0.583924164056822	0.843513671378849
Dolosigranulum	excl_bf_maxtimepoint	T05	-0.753125979808067	1.40487021197067	462	396	0.593586107408881	0.843513671378849
Streptococcus	age_days_numeric	age_days_numeric	-0.0730923923523273	0.14428675461861	462	399	0.612743443432485	0.843513671378849
Streptococcus	collection_season2	autumn	0.235649265009324	0.467823484587801	462	399	0.614715011744242	0.843513671378849
Gemella	age_days_numeric	age_days_numeric	-0.0495323808017241	0.0886520849259048	462	70	0.576672802156939	0.843513671378849
Staphylococcus	collection_season2	winter	-0.145393929836366	0.281892740102087	462	79	0.606273199896744	0.843513671378849
Helcococcus	excl_bf_maxtimepoint	T01	-0.201321323512143	0.41572348256359	462	66	0.629697687308128	0.843513671378849
ASV_22	excl_bf_maxtimepoint	T03	0.472691982931473	0.95356774709195	462	177	0.621635115030046	0.843513671378849
ASV_22	excl_bf_maxtimepoint	T04	-0.611035960087862	1.25183883724472	462	177	0.626996045479382	0.843513671378849
Haemophilus	collection_season2	winter	0.275926686805131	0.554058535477069	462	383	0.618726169616285	0.843513671378849
Acinetobacter	collection_season2	spring	-0.125505945104277	0.234186408097883	462	53	0.592276975241522	0.843513671378849
Acinetobacter	excl_bf_maxtimepoint	T04	-0.271502458556586	0.512128580313909	462	53	0.597687618181448	0.843513671378849
Streptococcus	excl_bf_maxtimepoint	T03	-0.372610612644538	0.783813015946978	462	399	0.635979101390965	0.844659744034876
Staphylococcus	excl_bf_maxtimepoint	T06	0.186400910059936	0.408087448616572	462	79	0.649240441603289	0.853558487311386
Helcococcus	excl_bf_maxtimepoint	T04	-0.332968693445732	0.74836351392597	462	66	0.657742128457597	0.853558487311386
Acinetobacter	excl_bf_maxtimepoint	T05	-0.311467254598032	0.698707137934366	462	53	0.657114612340565	0.853558487311386
Helcococcus	excl_bf_maxtimepoint	T05	-0.432952035629395	1.01797854659904	462	66	0.671911346752957	0.858834052240622
ASV_22	excl_bf_maxtimepoint	T06	0.391827189117818	0.912812524683001	462	177	0.66904862317107	0.858834052240622
Prevotella	excl_bf_maxtimepoint	T05	0.341717952755624	0.827349044648541	462	59	0.680833235357212	0.863743656796464
Porphyromonas	excl_bf_maxtimepoint	T05	-0.372900157566393	0.982218625300003	462	95	0.705339406481336	0.885420008537994
Streptobacillus	excl_bf_maxtimepoint	T03	0.168480912154273	0.465996897916722	462	59	0.718752712813195	0.885420008537994
Acinetobacter	age_days_numeric	age_days_numeric	-0.0295196661259944	0.08084628403455	462	53	0.715213149531758	0.885420008537994
Moraxella	excl_bf_maxtimepoint	T03	0.170610207518833	0.465719473573271	462	459	0.715197410589342	0.885420008537994
Gemella	excl_bf_maxtimepoint	T04	0.156001092861332	0.455910322025449	462	70	0.733244656178595	0.896774039930656
Prevotella	excl_bf_maxtimepoint	T04	0.202721155148619	0.607289530163476	462	59	0.73951564562198	0.897782331245579
ASV_35	excl_bf_maxtimepoint	T01	0.0951532888141564	0.290997153512576	462	57	0.744631227680157	0.897782331245579
Staphylococcus	excl_bf_maxtimepoint	T02	0.118911511554221	0.392045982612672	462	79	0.762554604809214	0.912917484630749
Acinetobacter	excl_bf_maxtimepoint	T03	-0.112891778184495	0.392128033908898	462	53	0.774254564351476	0.914285375488085
Moraxella	collection_season2	winter	0.0710478240261204	0.24778955542798	462	459	0.774453494531084	0.914285375488085
Moraxella	collection_season2	spring	0.0662865690845288	0.251282636157064	462	459	0.792062072891536	0.928624499252146
Moraxella	age_days_numeric	age_days_numeric	0.0209304478981673	0.0855799560837014	462	459	0.806918956019005	0.939563167967335
Corynebacterium	excl_bf_maxtimepoint	T01	0.132044952228017	0.729815601843019	462	392	0.85694549773901	0.946421352716301
Alloprevotella	excl_bf_maxtimepoint	T06	0.0607328959041315	0.461927368488362	462	82	0.895767830739919	0.946421352716301
Prevotella	excl_bf_maxtimepoint	T06	0.0618250398691697	0.443441319992575	462	59	0.889512280872107	0.946421352716301
Dolosigranulum	collection_season2	winter	0.0510115059964209	0.406860060068428	462	396	0.900279877882557	0.946421352716301
Dolosigranulum	excl_bf_maxtimepoint	T02	0.150068613390946	0.724375911195999	462	396	0.836476744918247	0.946421352716301
Streptococcus	excl_bf_maxtimepoint	T06	-0.122391347844169	0.74915885522555	462	399	0.870695926009137	0.946421352716301
Gemella	excl_bf_maxtimepoint	T06	-0.0764014042371132	0.334084232575493	462	70	0.819764139623666	0.946421352716301
Staphylococcus	collection_season2	autumn	0.0646493140667797	0.32154718051944	462	79	0.840744748618349	0.946421352716301
Helcococcus	collection_season2	autumn	-0.0281152350633956	0.19491680998456	462	66	0.885380881581334	0.946421352716301
Helcococcus	excl_bf_maxtimepoint	T03	0.0744170131255861	0.569691206300997	462	66	0.896441503156809	0.946421352716301
Fusobacterium	excl_bf_maxtimepoint	T06	0.103883557996017	0.632662725339727	462	78	0.870043478652414	0.946421352716301
Streptobacillus	excl_bf_maxtimepoint	T06	0.0668926513183327	0.445054551702927	462	59	0.880953367418692	0.946421352716301
Neisseria	age_days_numeric	age_days_numeric	0.0290933411727437	0.142732023770555	462	133	0.838593092849552	0.946421352716301
Haemophilus	excl_bf_maxtimepoint	T06	-0.21211357361595	1.23273394459556	462	383	0.86387671793813	0.946421352716301
Haemophilus	excl_bf_maxtimepoint	T03	0.159420015334245	1.28852259870838	462	383	0.901883877294358	0.946421352716301
Moraxella	excl_bf_maxtimepoint	T01	0.0611235659816492	0.339341476839424	462	459	0.857569598078539	0.946421352716301
Prevotella	excl_bf_maxtimepoint	T03	0.0406220201834146	0.463691517267818	462	59	0.930434865883215	0.95862986181907
Haemophilus	excl_bf_maxtimepoint	T02	0.116081111096828	1.18655062304957	462	383	0.922345343839382	0.95862986181907
Acinetobacter	collection_season2	winter	-0.0211687686840506	0.229729993507299	462	53	0.926622912729468	0.95862986181907
Neisseria	excl_bf_maxtimepoint	T04	0.0591164383196456	0.859613387270088	462	133	0.945370091631255	0.968150093839237
Dolosigranulum	excl_bf_maxtimepoint	T03	-0.0364536474604173	0.78774047398009	462	396	0.963219326888774	0.976752723181808
Gemella	excl_bf_maxtimepoint	T05	0.0227235443946003	0.623021244431198	462	70	0.971007118927797	0.976752723181808
ASV_35	excl_bf_maxtimepoint	T05	-0.0261133906231645	0.711997900237587	462	57	0.970845837225806	0.976752723181808
ASV_35	excl_bf_maxtimepoint	T03	-0.000259790003388747	0.399520090625157	462	57	0.999482967813647	0.999482967813647
