feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Neisseria	collection_season2	winter	-0.86282361713766	0.514975312338459	210	53	0.0956918172241195	0.364540256091884
Klebsiella	collection_season2	winter	-0.532412457338111	0.322858205626308	210	27	0.101793799389101	0.37015927050582
ASV_35	age_days_numeric	age_days_numeric	0.156202517127064	0.0964010631377195	210	30	0.107333448270896	0.373333733116159
Fusobacterium	collection_season2	autumn	-0.642206823122459	0.404270389157508	210	49	0.113712580907863	0.379041936359542
Campylobacter	collection_season2	winter	-0.362752385149298	0.237999982855257	210	21	0.129007482747411	0.412823944791716
ASV_63	collection_season2	winter	-0.438977892724317	0.291278662504675	210	23	0.13424866354652	0.413072810912368
Haemophilus	collection_season2	winter	1.08453958620364	0.736718459985524	210	141	0.142844120264889	0.423241837821894
ASV_63	collection_season2	autumn	-0.418467908116656	0.298975453182397	210	23	0.163133547550777	0.45002357945042
Prevotella	age_days_numeric	age_days_numeric	0.148462453214455	0.105376056092785	210	41	0.161030943146087	0.45002357945042
Moraxella	collection_season2	autumn	0.751254897198934	0.638941550977451	210	176	0.241076838902985	0.642871570407961
ASV_35	collection_season2	spring	0.309124350507067	0.280702437026858	210	30	0.272478530225382	0.703170400581631
Corynebacterium	collection_season2	spring	0.553822766098012	0.550829326969633	210	178	0.316087796013927	0.750891341839
Corynebacterium	collection_season2	winter	0.621233913019834	0.621150384606215	210	178	0.318767323015649	0.750891341839
Haemophilus	collection_season2	spring	0.649789735649872	0.650448238199415	210	141	0.319128820281575	0.750891341839
Streptobacillus	collection_season2	autumn	0.350609160867391	0.363764764624666	210	38	0.336264616833042	0.768604838475526
Dolosigranulum	collection_season2	spring	0.534804468574027	0.573424600621784	210	125	0.352185807237099	0.782635127193554
Campylobacter	collection_season2	autumn	-0.230208597622094	0.258455642790138	210	21	0.374129815505078	0.80892933082179
Corynebacterium	collection_season2	autumn	0.216738932949583	0.585473512511461	210	178	0.71162788722151	0.980968464274152
Porphyromonas	age_days_numeric	age_days_numeric	0.00644618855531174	0.115080995961081	210	61	0.955408512115928	0.980968464274152
Porphyromonas	collection_season2	spring	-0.184807515121495	0.356739481434855	210	61	0.605111817862665	0.980968464274152
Porphyromonas	collection_season2	winter	-0.0095774608831084	0.400824675927168	210	61	0.980968464274152	0.980968464274152
Porphyromonas	collection_season2	autumn	-0.0246146648799782	0.385854554712095	210	61	0.949198047178178	0.980968464274152
ASV_63	age_days_numeric	age_days_numeric	-0.0664082306310211	0.0946677380024324	210	23	0.484124339857766	0.980968464274152
Alloprevotella	age_days_numeric	age_days_numeric	-0.017698164189812	0.124302689473437	210	53	0.886979619698828	0.980968464274152
Alloprevotella	collection_season2	spring	0.0365599758992627	0.356631728802182	210	53	0.918482756584731	0.980968464274152
Alloprevotella	collection_season2	winter	0.0719874713014522	0.397235063056359	210	53	0.856467967155008	0.980968464274152
Alloprevotella	collection_season2	autumn	-0.255430768722437	0.400152983266349	210	53	0.523970220349673	0.980968464274152
Prevotella	collection_season2	spring	-0.00955974066425827	0.306005753308996	210	41	0.975118066632566	0.980968464274152
Prevotella	collection_season2	winter	0.0791947873870082	0.341319957141908	210	41	0.816866479051832	0.980968464274152
Prevotella	collection_season2	autumn	-0.166053251460418	0.341479778616351	210	41	0.627291337507795	0.980968464274152
Campylobacter	collection_season2	spring	0.0340361064630394	0.217383455308911	210	21	0.875736459865336	0.980968464274152
Dolosigranulum	collection_season2	winter	0.0555148088044339	0.651927692804033	210	125	0.932232837625277	0.980968464274152
Dolosigranulum	collection_season2	autumn	-0.0833846288824365	0.582301147277766	210	125	0.886284181415791	0.980968464274152
Streptococcus	age_days_numeric	age_days_numeric	0.00847785801832176	0.140847652521494	210	181	0.952087087456948	0.980968464274152
Streptococcus	collection_season2	spring	0.0560017994413797	0.465210150854825	210	181	0.904316996425893	0.980968464274152
Streptococcus	collection_season2	winter	-0.0830515812409463	0.5261831020785	210	181	0.874775705158915	0.980968464274152
Streptococcus	collection_season2	autumn	-0.061320805240248	0.486770204550435	210	181	0.899879645447652	0.980968464274152
Gemella	collection_season2	spring	0.195809548362652	0.333421853723385	210	69	0.557771662337761	0.980968464274152
Gemella	collection_season2	autumn	0.208643172746312	0.349627306252257	210	69	0.551351071008089	0.980968464274152
Staphylococcus	collection_season2	autumn	-0.45763008778479	0.656329000351095	210	137	0.486441569626623	0.980968464274152
ASV_35	collection_season2	autumn	0.0235553938845855	0.312855725679532	210	30	0.94005616766844	0.980968464274152
Veillonella	collection_season2	spring	-0.017195524293297	0.261890589074643	210	43	0.947730745700501	0.980968464274152
Veillonella	collection_season2	winter	-0.120469039455669	0.293022883878651	210	43	0.6815950682011	0.980968464274152
Veillonella	collection_season2	autumn	0.0269949804498403	0.288555172608484	210	43	0.925556313016383	0.980968464274152
Fusobacterium	collection_season2	spring	0.224341228695246	0.355088604658315	210	49	0.528508671398515	0.980968464274152
Streptobacillus	age_days_numeric	age_days_numeric	-0.00787913893257682	0.111158747633576	210	38	0.943589743224418	0.980968464274152
Streptobacillus	collection_season2	spring	0.0615870337500232	0.32872988825556	210	38	0.851626306254596	0.980968464274152
Streptobacillus	collection_season2	winter	-0.0970943696815002	0.367428408937139	210	38	0.791969574099239	0.980968464274152
ASV_22	collection_season2	spring	0.25123635289452	0.414699652627976	210	39	0.54540050123034	0.980968464274152
ASV_22	collection_season2	winter	-0.0200004589190797	0.468752704221989	210	39	0.96601835104327	0.980968464274152
ASV_22	collection_season2	autumn	0.289443246855944	0.435410401324447	210	39	0.506975343981918	0.980968464274152
Neisseria	age_days_numeric	age_days_numeric	-0.0472280190214734	0.135996598673358	210	53	0.728901504953483	0.980968464274152
Neisseria	collection_season2	spring	0.180366282451739	0.454743465925204	210	53	0.692103996803266	0.980968464274152
Neisseria	collection_season2	autumn	-0.0139720584399943	0.472620642485483	210	53	0.976445633876091	0.980968464274152
Klebsiella	collection_season2	autumn	-0.0411664909418807	0.342101141317409	210	27	0.904340134596255	0.980968464274152
Haemophilus	collection_season2	autumn	0.198302294009909	0.675418434467322	210	141	0.769374557137101	0.980968464274152
Acinetobacter	collection_season2	spring	0.0851901953059628	0.275416259286837	210	28	0.757513604525716	0.980968464274152
Acinetobacter	collection_season2	winter	-0.041352310551367	0.305867211685697	210	28	0.892664870588302	0.980968464274152
Moraxella	collection_season2	spring	-0.28128451545469	0.602089687911239	210	176	0.64095579972499	0.980968464274152
Moraxella	collection_season2	winter	0.314285869512841	0.679169113121435	210	176	0.644175202481958	0.980968464274152
