feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_22_ASV_22_nan	first_hosp_upto_100days_post	yes	-0.218049421947413	0.458529731037047	462	161	0.634630863138434	0.803865759975349
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.0227328734336589	0.0509955041143452	462	39	0.656006134658207	0.820007668322759
ASV_10_Streptococcus_nan	collection_season2	autumn	0.0940225342409782	0.243630317633541	462	95	0.699736962155446	0.843426433037092
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.0857489911011509	0.212914757836437	462	62	0.687330241984222	0.843426433037092
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.02600612102619	0.0702003857515676	462	57	0.711248751919169	0.843426433037092
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.0771828225110544	0.224124596644654	462	57	0.730724615815773	0.843426433037092
ASV_5_Staphylococcus_nan	collection_season2	winter	0.0654819967609953	0.194778865606362	462	57	0.736888357285038	0.843426433037092
ASV_20_Neisseria_nan	first_hosp_upto_100days_post	yes	-0.114176924778961	0.31211015748356	462	47	0.714743447911659	0.843426433037092
ASV_22_ASV_22_nan	collection_season2	spring	-0.0787551757728821	0.22520125347321	462	161	0.726731030012169	0.843426433037092
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	-0.0930968352318152	0.307720451251578	462	390	0.762382658959796	0.852074736484478
ASV_6_Dolosigranulum_pigrum	first_hosp_upto_100days_post	yes	-0.177259506081019	0.578440567455723	462	390	0.759445918911791	0.852074736484478
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.0140559842957317	0.0592286277419613	462	51	0.812537423168262	0.887253508057298
ASV_2_Haemophilus_nan	first_hosp_upto_100days_post	yes	0.203858149231925	0.831393439269856	462	285	0.806436915125684	0.887253508057298
ASV_11_Moraxella_lincolnii	collection_season2	winter	0.0549879109443395	0.253650894382441	462	82	0.82848119080814	0.894383103713333
ASV_174_Helcococcus_nan	first_hosp_upto_100days_post	yes	0.0523568637336162	0.301291677718029	462	60	0.86211967784304	0.920240105562796
ASV_24_Streptococcus_nan	collection_season2	winter	0.025419408688259	0.184462222468244	462	62	0.890459098984221	0.939929048927789
ASV_10_Streptococcus_nan	collection_season2	winter	0.0138988917894233	0.213333658377619	462	95	0.948082475942377	0.971363474330912
ASV_35_ASV_35_nan	first_hosp_upto_100days_post	yes	-0.0187462433288787	0.304282202863014	462	48	0.950913716976577	0.971363474330912
ASV_11_Moraxella_lincolnii	collection_season2	autumn	0.0208460414189629	0.281267104889795	462	82	0.940955697179702	0.971363474330912
ASV_7_Streptococcus_nan	first_hosp_upto_100days_post	yes	0.0142447672469755	0.697839667638349	462	304	0.983724918625601	0.986873044350624
ASV_22_ASV_22_nan	collection_season2	winter	0.00371121116110831	0.225433146498344	462	161	0.986873044350624	0.986873044350624
